SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,59.4,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,13.1,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,懸浮固體,Suspended Solid,SS,29.5,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,氣溫,Temperature,TMP,25.1,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,導電度,Conductivity,EC,496,μmho/cm25℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,濁度,Turbidity,TB,15,NTU
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,酸鹼值,pH,pH,9.3,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,透明度,Transparency,SD,0.4,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,水溫,Water Temperature,WT,22.3,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2013-10-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,77,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,106,μg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,總磷,Total-Phosphate,TP,0.069,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,109.8,%
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,60.4,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.6,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,懸浮固體,Suspended Solid,SS,25.5,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,氣溫,Temperature,TMP,23.8,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,導電度,Conductivity,EC,352,μmho/cm25℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,濁度,Turbidity,TB,26,NTU
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,酸鹼值,pH,pH,8.6,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,透明度,Transparency,SD,0.3,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,水溫,Water Temperature,WT,21.7,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2013-10-30,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,73,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,136,μg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,總磷,Total-Phosphate,TP,0.108,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,106.1,%
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,46.9,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.4,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,懸浮固體,Suspended Solid,SS,26.9,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,氣溫,Temperature,TMP,23.7,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,導電度,Conductivity,EC,364,μmho/cm25℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,濁度,Turbidity,TB,15,NTU
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,酸鹼值,pH,pH,8.3,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,透明度,Transparency,SD,0.4,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,水溫,Water Temperature,WT,21.9,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2013-10-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,75,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,59.8,μg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,總磷,Total-Phosphate,TP,0.074,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,92.5,%
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,氨氮,NH3-N,NH3-N,0.08,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,26.0,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.2,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,懸浮固體,Suspended Solid,SS,10.3,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,氣溫,Temperature,TMP,23.8,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,導電度,Conductivity,EC,587,μmho/cm25℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,濁度,Turbidity,TB,8.4,NTU
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,酸鹼值,pH,pH,8.4,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,透明度,Transparency,SD,0.9,m
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,水溫,Water Temperature,WT,21.7,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2013-10-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,66,
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,123,μg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,總磷,Total-Phosphate,TP,0.106,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,114.5,%
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,52.2,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.1,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,懸浮固體,Suspended Solid,SS,26.2,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,氣溫,Temperature,TMP,24.2,℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,導電度,Conductivity,EC,782,μmho/cm25℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,濁度,Turbidity,TB,16,NTU
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,酸鹼值,pH,pH,9.1,
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,透明度,Transparency,SD,0.4,m
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,水溫,Water Temperature,WT,21.9,℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2013-10-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,74,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,52.5,μg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,總磷,Total-Phosphate,TP,0.078,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,135.1,%
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,氨氮,NH3-N,NH3-N,0.18,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,27.9,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,11.8,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,懸浮固體,Suspended Solid,SS,7.5,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,氣溫,Temperature,TMP,25.0,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,導電度,Conductivity,EC,331,μmho/cm25℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,濁度,Turbidity,TB,4.9,NTU
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,酸鹼值,pH,pH,8.4,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,透明度,Transparency,SD,1.0,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,水溫,Water Temperature,WT,22.1,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2013-10-30,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,65,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,33.4,μg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,總磷,Total-Phosphate,TP,0.069,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,96.2,%
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,41.3,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.6,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,懸浮固體,Suspended Solid,SS,10.2,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,氣溫,Temperature,TMP,23.6,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,導電度,Conductivity,EC,410,μmho/cm25℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,濁度,Turbidity,TB,5.6,NTU
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,酸鹼值,pH,pH,8.8,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,透明度,Transparency,SD,0.7,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,水溫,Water Temperature,WT,20.8,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2013-10-30,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,65,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,94.3,μg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,總磷,Total-Phosphate,TP,0.111,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,145.7,%
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,43.5,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,12.5,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,懸浮固體,Suspended Solid,SS,21.0,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,氣溫,Temperature,TMP,25.3,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,導電度,Conductivity,EC,749,μmho/cm25℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,濁度,Turbidity,TB,13,NTU
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,酸鹼值,pH,pH,9.1,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,透明度,Transparency,SD,0.4,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,水溫,Water Temperature,WT,23.5,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2013-10-29,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,73,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,82.0,μg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,總磷,Total-Phosphate,TP,0.074,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,128.9,%
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,39.5,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,11.4,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,懸浮固體,Suspended Solid,SS,15.2,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,氣溫,Temperature,TMP,24.6,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,導電度,Conductivity,EC,384,μmho/cm25℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,濁度,Turbidity,TB,15,NTU
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,酸鹼值,pH,pH,9.1,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,透明度,Transparency,SD,0.7,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,水溫,Water Temperature,WT,21.7,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2013-10-30,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,68,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,總磷,Total-Phosphate,TP,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,氨氮,NH3-N,NH3-N,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,懸浮固體,Suspended Solid,SS,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,氣溫,Temperature,TMP,-,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2013-10-15,表水,-,採樣深度,Sampling Depth,SDP,-,m
